53226,1,0.2
18903,1,0.2
14898,1,0.2
12715,1,0.2
23258,1,0.2
4214,1,0.2
10119,1,0.2
179,1,0.2
1279,1,0.2
31616,1,0.2
6221,1,0.2
14457,1,0.2
33101,1,0.2
2249,1,0.2
5236,1,0.2
16972,1,0.2
32273,1,0.2
16721,1,0.2
8117,1,0.2
21997,1,0.2
67236,1,0.2
6997,1,0.2
8034,1,0.2
21572,1,0.2
9570,1,0.2
2231,1,0.2
21179,1,0.2
11613,1,0.2
3156,1,0.2
5150,1,0.2
24039,1,0.2
4930,1,0.2
28169,1,0.2
4912,1,0.2
23732,1,0.2
80868,1,0.2
2908,1,0.2
16923,1,0.2
1022,1,0.2
13905,1,0.2
16769,1,0.2
10232,1,0.2
10917,1,0.2
8509,1,0.2
22166,1,0.2
4625,1,0.2
20304,1,0.2
1173,1,0.2
7655,1,0.2
1238,1,0.2
14676,1,0.2
11630,1,0.2
22330,1,0.2
7367,1,0.2
7108,1,0.2
12226,1,0.2
4636,1,0.2
24090,1,0.2
2692,1,0.2
14214,1,0.2
13484,1,0.2
6668,1,0.2
34948,1,0.2
11225,1,0.2
16655,1,0.2
1930,1,0.2
2782,1,0.2
21667,1,0.2
34869,1,0.2
10019,1,0.2
9890,1,0.2
11146,1,0.2
4672,1,0.2
15514,1,0.2
22263,1,0.2
36876,1,0.2
40752,1,0.2
3321,1,0.2
4706,1,0.2
24585,1,0.2
53919,1,0.2
8074,1,0.2
11549,1,0.2
8888,1,0.2
16854,1,0.2
19810,1,0.2
9148,1,0.2
6936,1,0.2
25852,1,0.2
39293,1,0.2
12999,1,0.2
11004,1,0.2
0,0,0.2
0,0,0.2
842,0,0.2
12661,0,0.2
0,0,0.2
0,0,0.2
221,0,0.2
0,0,0.2
0,0,0.2
892,0,0.2
0,0,0.2
2040,0,0.2
11744,0,0.2
589,0,0.2
0,0,0.2
3225,0,0.2
0,0,0.2
0,0,0.2
0,0,0.2
13575,0,0.2
7599,0,0.2
0,0,0.2
893,0,0.2
0,0,0.2
4321,0,0.2
17158,0,0.2
7251,0,0.2
10018,0,0.2
0,0,0.2
0,0,0.2
3541,1,0.22
14226,1,0.22
9720,1,0.22
11553,1,0.22
22232,1,0.22
5692,1,0.22
12056,1,0.22
7672,1,0.22
39922,1,0.22
16928,1,0.22
11123,1,0.22
10680,1,0.22
16678,1,0.22
3803,1,0.22
8302,1,0.22
0,1,0.22
763,1,0.22
26150,1,0.22
4663,1,0.22
11131,1,0.22
29187,1,0.22
1477,1,0.22
4245,1,0.22
13818,1,0.22
26416,1,0.22
13549,1,0.22
6483,1,0.22
16979,1,0.22
61445,1,0.22
5939,1,0.22
6810,1,0.22
17752,1,0.22
7895,1,0.22
1577,1,0.22
16268,1,0.22
8558,1,0.22
2507,1,0.22
4236,1,0.22
19336,1,0.22
4027,1,0.22
23481,1,0.22
4223,1,0.22
16267,1,0.22
74900,1,0.22
2338,1,0.22
14627,1,0.22
698,1,0.22
11803,1,0.22
14402,1,0.22
8237,1,0.22
9338,1,0.22
6505,1,0.22
17323,1,0.22
3837,1,0.22
17315,1,0.22
546,1,0.22
6575,1,0.22
611,1,0.22
13587,1,0.22
9945,1,0.22
19581,1,0.22
5381,1,0.22
6160,1,0.22
10399,1,0.22
3819,1,0.22
21114,1,0.22
2227,1,0.22
10119,1,0.22
10933,1,0.22
4896,1,0.22
27327,1,0.22
10572,1,0.22
9023,1,0.22
1449,1,0.22
2269,1,0.22
17457,1,0.22
27201,1,0.22
8380,1,0.22
8247,1,0.22
10014,1,0.22
3525,1,0.22
13278,1,0.22
16959,1,0.22
28975,1,0.22
37375,1,0.22
2684,1,0.22
3393,1,0.22
21158,1,0.22
48265,1,0.22
5941,1,0.22
9066,1,0.22
7117,1,0.22
14413,1,0.22
17462,1,0.22
7592,1,0.22
5490,1,0.22
21223,1,0.22
27990,1,0.22
11732,1,0.22
9492,1,0.22
0,0,0.22
0,0,0.22
707,0,0.22
10606,0,0.22
0,0,0.22
0,0,0.22
0,0,0.22
0,0,0.22
0,0,0.22
524,0,0.22
0,0,0.22
1527,0,0.22
8240,0,0.22
343,0,0.22
0,0,0.22
2666,0,0.22
0,0,0.22
0,0,0.22
0,0,0.22
7303,0,0.22
4630,0,0.22
0,0,0.22
0,0,0.22
0,0,0.22
3791,0,0.22
11786,0,0.22
5537,0,0.22
6219,0,0.22
0,0,0.22
0,0,0.22
2364,1,0.24000000000000002
12409,1,0.24000000000000002
8452,1,0.24000000000000002
10559,1,0.24000000000000002
19658,1,0.24000000000000002
4988,1,0.24000000000000002
9449,1,0.24000000000000002
7045,1,0.24000000000000002
33401,1,0.24000000000000002
15506,1,0.24000000000000002
8827,1,0.24000000000000002
9321,1,0.24000000000000002
11431,1,0.24000000000000002
3459,1,0.24000000000000002
7166,1,0.24000000000000002
0,1,0.24000000000000002
330,1,0.24000000000000002
22301,1,0.24000000000000002
3357,1,0.24000000000000002
8427,1,0.24000000000000002
25905,1,0.24000000000000002
1034,1,0.24000000000000002
3420,1,0.24000000000000002
12075,1,0.24000000000000002
22006,1,0.24000000000000002
11907,1,0.24000000000000002
5346,1,0.24000000000000002
12165,1,0.24000000000000002
55785,1,0.24000000000000002
5057,1,0.24000000000000002
5735,1,0.24000000000000002
14224,1,0.24000000000000002
6700,1,0.24000000000000002
1201,1,0.24000000000000002
12779,1,0.24000000000000002
6302,1,0.24000000000000002
1981,1,0.24000000000000002
3804,1,0.24000000000000002
16076,1,0.24000000000000002
3330,1,0.24000000000000002
19492,1,0.24000000000000002
3659,1,0.24000000000000002
11570,1,0.24000000000000002
69970,1,0.24000000000000002
1825,1,0.24000000000000002
12640,1,0.24000000000000002
400,1,0.24000000000000002
10084,1,0.24000000000000002
12404,1,0.24000000000000002
6759,1,0.24000000000000002
8052,1,0.24000000000000002
5206,1,0.24000000000000002
13204,1,0.24000000000000002
3166,1,0.24000000000000002
14786,1,0.24000000000000002
161,1,0.24000000000000002
5848,1,0.24000000000000002
129,1,0.24000000000000002
12553,1,0.24000000000000002
8467,1,0.24000000000000002
17393,1,0.24000000000000002
3870,1,0.24000000000000002
5329,1,0.24000000000000002
9052,1,0.24000000000000002
3249,1,0.24000000000000002
18730,1,0.24000000000000002
1823,1,0.24000000000000002
7316,1,0.24000000000000002
9090,1,0.24000000000000002
3262,1,0.24000000000000002
21274,1,0.24000000000000002
9988,1,0.24000000000000002
4533,1,0.24000000000000002
1114,1,0.24000000000000002
1805,1,0.24000000000000002
14179,1,0.24000000000000002
19031,1,0.24000000000000002
6941,1,0.24000000000000002
6804,1,0.24000000000000002
8920,1,0.24000000000000002
2420,1,0.24000000000000002
11751,1,0.24000000000000002
13370,1,0.24000000000000002
22414,1,0.24000000000000002
34401,1,0.24000000000000002
2146,1,0.24000000000000002
2588,1,0.24000000000000002
18060,1,0.24000000000000002
43072,1,0.24000000000000002
4318,1,0.24000000000000002
7336,1,0.24000000000000002
5911,1,0.24000000000000002
12149,1,0.24000000000000002
15511,1,0.24000000000000002
6483,1,0.24000000000000002
4602,1,0.24000000000000002
17668,1,0.24000000000000002
20182,1,0.24000000000000002
10232,1,0.24000000000000002
8050,1,0.24000000000000002
0,0,0.24000000000000002
0,0,0.24000000000000002
583,0,0.24000000000000002
8416,0,0.24000000000000002
0,0,0.24000000000000002
0,0,0.24000000000000002
0,0,0.24000000000000002
0,0,0.24000000000000002
0,0,0.24000000000000002
256,0,0.24000000000000002
0,0,0.24000000000000002
1176,0,0.24000000000000002
5720,0,0.24000000000000002
0,0,0.24000000000000002
0,0,0.24000000000000002
2217,0,0.24000000000000002
0,0,0.24000000000000002
0,0,0.24000000000000002
0,0,0.24000000000000002
2940,0,0.24000000000000002
2824,0,0.24000000000000002
0,0,0.24000000000000002
0,0,0.24000000000000002
0,0,0.24000000000000002
3315,0,0.24000000000000002
6615,0,0.24000000000000002
3674,0,0.24000000000000002
4614,0,0.24000000000000002
0,0,0.24000000000000002
0,0,0.24000000000000002
1704,1,0.26
11150,1,0.26
7257,1,0.26
9713,1,0.26
17489,1,0.26
4347,1,0.26
7382,1,0.26
6499,1,0.26
30243,1,0.26
14392,1,0.26
7210,1,0.26
8260,1,0.26
8067,1,0.26
3136,1,0.26
6274,1,0.26
0,1,0.26
79,1,0.26
19646,1,0.26
2285,1,0.26
5401,1,0.26
23177,1,0.26
805,1,0.26
2636,1,0.26
10616,1,0.26
18482,1,0.26
10459,1,0.26
4630,1,0.26
8408,1,0.26
50732,1,0.26
4439,1,0.26
4754,1,0.26
11855,1,0.26
5741,1,0.26
982,1,0.26
9260,1,0.26
4802,1,0.26
1535,1,0.26
3434,1,0.26
14112,1,0.26
2918,1,0.26
16373,1,0.26
3164,1,0.26
8982,1,0.26
65358,1,0.26
1311,1,0.26
10874,1,0.26
85,1,0.26
8439,1,0.26
10641,1,0.26
5535,1,0.26
6884,1,0.26
4663,1,0.26
9653,1,0.26
2780,1,0.26
12586,1,0.26
0,1,0.26
5395,1,0.26
0,1,0.26
11313,1,0.26
7153,1,0.26
15521,1,0.26
2863,1,0.26
4600,1,0.26
8059,1,0.26
2719,1,0.26
16660,1,0.26
1420,1,0.26
5171,1,0.26
7624,1,0.26
2551,1,0.26
15252,1,0.26
9468,1,0.26
2444,1,0.26
904,1,0.26
1382,1,0.26
11945,1,0.26
14671,1,0.26
5649,1,0.26
5287,1,0.26
7837,1,0.26
1717,1,0.26
10499,1,0.26
10336,1,0.26
16905,1,0.26
32025,1,0.26
1696,1,0.26
2157,1,0.26
15881,1,0.26
37947,1,0.26
3266,1,0.26
5934,1,0.26
4715,1,0.26
10444,1,0.26
13888,1,0.26
5395,1,0.26
4030,1,0.26
14836,1,0.26
13795,1,0.26
8987,1,0.26
6739,1,0.26
0,0,0.26
0,0,0.26
478,0,0.26
6488,0,0.26
0,0,0.26
0,0,0.26
0,0,0.26
0,0,0.26
0,0,0.26
12,0,0.26
0,0,0.26
871,0,0.26
3376,0,0.26
0,0,0.26
0,0,0.26
1890,0,0.26
0,0,0.26
0,0,0.26
0,0,0.26
1290,0,0.26
1736,0,0.26
0,0,0.26
0,0,0.26
0,0,0.26
2879,0,0.26
3982,0,0.26
1673,0,0.26
3591,0,0.26
0,0,0.26
0,0,0.26
1129,1,0.28
10193,1,0.28
6176,1,0.28
8917,1,0.28
15511,1,0.28
3748,1,0.28
5848,1,0.28
5998,1,0.28
27380,1,0.28
13503,1,0.28
5871,1,0.28
7360,1,0.28
5929,1,0.28
2873,1,0.28
5507,1,0.28
0,1,0.28
0,1,0.28
17000,1,0.28
1433,1,0.28
2679,1,0.28
20818,1,0.28
594,1,0.28
2073,1,0.28
9486,1,0.28
16027,1,0.28
9307,1,0.28
4003,1,0.28
6330,1,0.28
45918,1,0.28
3893,1,0.28
3985,1,0.28
10151,1,0.28
4759,1,0.28
778,1,0.28
6889,1,0.28
3883,1,0.28
1267,1,0.28
3098,1,0.28
12472,1,0.28
2574,1,0.28
13838,1,0.28
2726,1,0.28
8295,1,0.28
60855,1,0.28
870,1,0.28
9391,1,0.28
0,1,0.28
7222,1,0.28
9364,1,0.28
4465,1,0.28
5662,1,0.28
4208,1,0.28
7968,1,0.28
2503,1,0.28
10907,1,0.28
0,1,0.28
4964,1,0.28
0,1,0.28
9750,1,0.28
5980,1,0.28
13915,1,0.28
2035,1,0.28
3944,1,0.28
7179,1,0.28
2221,1,0.28
14971,1,0.28
1016,1,0.28
3699,1,0.28
6422,1,0.28
2110,1,0.28
12138,1,0.28
9009,1,0.28
1781,1,0.28
704,1,0.28
971,1,0.28
10156,1,0.28
12869,1,0.28
4624,1,0.28
3897,1,0.28
6818,1,0.28
1275,1,0.28
9363,1,0.28
8075,1,0.28
11789,1,0.28
29756,1,0.28
1335,1,0.28
1764,1,0.28
13734,1,0.28
33024,1,0.28
2582,1,0.28
4843,1,0.28
3531,1,0.28
9091,1,0.28
12540,1,0.28
4591,1,0.28
3518,1,0.28
12333,1,0.28
8329,1,0.28
7834,1,0.28
5631,1,0.28
0,0,0.28
0,0,0.28
376,0,0.28
4864,0,0.28
0,0,0.28
0,0,0.28
0,0,0.28
0,0,0.28
0,0,0.28
0,0,0.28
0,0,0.28
665,0,0.28
1876,0,0.28
0,0,0.28
0,0,0.28
1615,0,0.28
0,0,0.28
0,0,0.28
0,0,0.28
727,0,0.28
959,0,0.28
0,0,0.28
0,0,0.28
0,0,0.28
2470,0,0.28
2939,0,0.28
966,0,0.28
2948,0,0.28
0,0,0.28
0,0,0.28
52419,1,0.1
57510,1,0.1
33376,1,0.1
25071,1,0.1
60795,1,0.1
21804,1,0.1
83353,1,0.1
24126,1,0.1
112877,1,0.1
39257,1,0.1
62233,1,0.1
60384,1,0.1
57678,1,0.1
18305,1,0.1
30302,1,0.1
14606,1,0.1
15747,1,0.1
93466,1,0.1
27806,1,0.1
65522,1,0.1
102554,1,0.1
27852,1,0.1
41217,1,0.1
71761,1,0.1
69494,1,0.1
53759,1,0.1
36336,1,0.1
86647,1,0.1
116075,1,0.1
31749,1,0.1
30891,1,0.1
45934,1,0.1
50462,1,0.1
42005,1,0.1
62210,1,0.1
65539,1,0.1
12919,1,0.1
15932,1,0.1
55485,1,0.1
17841,1,0.1
87970,1,0.1
27165,1,0.1
57148,1,0.1
142784,1,0.1
44859,1,0.1
49576,1,0.1
16836,1,0.1
46330,1,0.1
47607,1,0.1
54977,1,0.1
31193,1,0.1
38974,1,0.1
57757,1,0.1
15472,1,0.1
77656,1,0.1
25386,1,0.1
46145,1,0.1
15045,1,0.1
39745,1,0.1
36776,1,0.1
81371,1,0.1
44471,1,0.1
25700,1,0.1
58271,1,0.1
16704,1,0.1
57197,1,0.1
20333,1,0.1
77276,1,0.1
49853,1,0.1
30320,1,0.1
79308,1,0.1
23197,1,0.1
50834,1,0.1
23260,1,0.1
21777,1,0.1
77188,1,0.1
63780,1,0.1
44269,1,0.1
34087,1,0.1
29847,1,0.1
16397,1,0.1
52719,1,0.1
92670,1,0.1
89853,1,0.1
75227,1,0.1
9631,1,0.1
26013,1,0.1
75122,1,0.1
115771,1,0.1
35573,1,0.1
48217,1,0.1
34570,1,0.1
42664,1,0.1
56265,1,0.1
34338,1,0.1
32857,1,0.1
83836,1,0.1
107806,1,0.1
25363,1,0.1
34359,1,0.1
13235,0,0.1
12087,0,0.1
22289,0,0.1
38862,0,0.1
1947,0,0.1
10140,0,0.1
4949,0,0.1
3412,0,0.1
11442,0,0.1
20825,0,0.1
20138,0,0.1
26779,0,0.1
44176,0,0.1
6155,0,0.1
21467,0,0.1
14484,0,0.1
1452,0,0.1
4154,0,0.1
6094,0,0.1
39502,0,0.1
39116,0,0.1
12763,0,0.1
17694,0,0.1
3659,0,0.1
20997,0,0.1
41646,0,0.1
37851,0,0.1
26022,0,0.1
3559,0,0.1
1342,0,0.1
33663,1,0.12000000000000001
37821,1,0.12000000000000001
23874,1,0.12000000000000001
20906,1,0.12000000000000001
46825,1,0.12000000000000001
13100,1,0.12000000000000001
51904,1,0.12000000000000001
14556,1,0.12000000000000001
78163,1,0.12000000000000001
30697,1,0.12000000000000001
40681,1,0.12000000000000001
39753,1,0.12000000000000001
41817,1,0.12000000000000001
9266,1,0.12000000000000001
22660,1,0.12000000000000001
5269,1,0.12000000000000001
7428,1,0.12000000000000001
68957,1,0.12000000000000001
18246,1,0.12000000000000001
45074,1,0.12000000000000001
69346,1,0.12000000000000001
15839,1,0.12000000000000001
23692,1,0.12000000000000001
46976,1,0.12000000000000001
53000,1,0.12000000000000001
38307,1,0.12000000000000001
22646,1,0.12000000000000001
60077,1,0.12000000000000001
94313,1,0.12000000000000001
18337,1,0.12000000000000001
19908,1,0.12000000000000001
35508,1,0.12000000000000001
24120,1,0.12000000000000001
25151,1,0.12000000000000001
39184,1,0.12000000000000001
38517,1,0.12000000000000001
8448,1,0.12000000000000001
10138,1,0.12000000000000001
40087,1,0.12000000000000001
10925,1,0.12000000000000001
61503,1,0.12000000000000001
14424,1,0.12000000000000001
40446,1,0.12000000000000001
112700,1,0.12000000000000001
26640,1,0.12000000000000001
34216,1,0.12000000000000001
8788,1,0.12000000000000001
31502,1,0.12000000000000001
35627,1,0.12000000000000001
35641,1,0.12000000000000001
21821,1,0.12000000000000001
26572,1,0.12000000000000001
39901,1,0.12000000000000001
8944,1,0.12000000000000001
52033,1,0.12000000000000001
12949,1,0.12000000000000001
31739,1,0.12000000000000001
7216,1,0.12000000000000001
25982,1,0.12000000000000001
23378,1,0.12000000000000001
53643,1,0.12000000000000001
29543,1,0.12000000000000001
16737,1,0.12000000000000001
35606,1,0.12000000000000001
10873,1,0.12000000000000001
43369,1,0.12000000000000001
10281,1,0.12000000000000001
54999,1,0.12000000000000001
32324,1,0.12000000000000001
19453,1,0.12000000000000001
61372,1,0.12000000000000001
16900,1,0.12000000000000001
34344,1,0.12000000000000001
12249,1,0.12000000000000001
10997,1,0.12000000000000001
53973,1,0.12000000000000001
46746,1,0.12000000000000001
27145,1,0.12000000000000001
21500,1,0.12000000000000001
19301,1,0.12000000000000001
10816,1,0.12000000000000001
37715,1,0.12000000000000001
67134,1,0.12000000000000001
63016,1,0.12000000000000001
60958,1,0.12000000000000001
6645,1,0.12000000000000001
14939,1,0.12000000000000001
56379,1,0.12000000000000001
95355,1,0.12000000000000001
19947,1,0.12000000000000001
31674,1,0.12000000000000001
22754,1,0.12000000000000001
29838,1,0.12000000000000001
38990,1,0.12000000000000001
19901,1,0.12000000000000001
20504,1,0.12000000000000001
60650,1,0.12000000000000001
80697,1,0.12000000000000001
20076,1,0.12000000000000001
21684,1,0.12000000000000001
4836,0,0.12000000000000001
4095,0,0.12000000000000001
9528,0,0.12000000000000001
28413,0,0.12000000000000001
462,0,0.12000000000000001
1864,0,0.12000000000000001
2297,0,0.12000000000000001
0,0,0.12000000000000001
5313,0,0.12000000000000001
11275,0,0.12000000000000001
7577,0,0.12000000000000001
13855,0,0.12000000000000001
29901,0,0.12000000000000001
1475,0,0.12000000000000001
6546,0,0.12000000000000001
6008,0,0.12000000000000001
576,0,0.12000000000000001
275,0,0.12000000000000001
1265,0,0.12000000000000001
27420,0,0.12000000000000001
17426,0,0.12000000000000001
3714,0,0.12000000000000001
5468,0,0.12000000000000001
1776,0,0.12000000000000001
11928,0,0.12000000000000001
28458,0,0.12000000000000001
22302,0,0.12000000000000001
17878,0,0.12000000000000001
977,0,0.12000000000000001
265,0,0.12000000000000001
21869,1,0.14
28307,1,0.14
19052,1,0.14
18184,1,0.14
37745,1,0.14
9225,1,0.14
31848,1,0.14
10340,1,0.14
57353,1,0.14
26374,1,0.14
29537,1,0.14
27122,1,0.14
32126,1,0.14
6431,1,0.14
17829,1,0.14
1777,1,0.14
4367,1,0.14
52256,1,0.14
12346,1,0.14
33080,1,0.14
52119,1,0.14
8492,1,0.14
14455,1,0.14
30910,1,0.14
44142,1,0.14
29873,1,0.14
15589,1,0.14
43624,1,0.14
81053,1,0.14
13046,1,0.14
15679,1,0.14
29654,1,0.14
12906,1,0.14
15429,1,0.14
25823,1,0.14
24709,1,0.14
6350,1,0.14
7471,1,0.14
31654,1,0.14
8035,1,0.14
47848,1,0.14
10231,1,0.14
28489,1,0.14
97463,1,0.14
16201,1,0.14
26985,1,0.14
3457,1,0.14
24145,1,0.14
28874,1,0.14
24979,1,0.14
16232,1,0.14
19657,1,0.14
30174,1,0.14
6660,1,0.14
37393,1,0.14
6235,1,0.14
20778,1,0.14
4271,1,0.14
20017,1,0.14
17136,1,0.14
40862,1,0.14
20750,1,0.14
12207,1,0.14
24435,1,0.14
8306,1,0.14
35065,1,0.14
5840,1,0.14
37361,1,0.14
23745,1,0.14
13262,1,0.14
45950,1,0.14
14350,1,0.14
23307,1,0.14
8442,1,0.14
6144,1,0.14
39900,1,0.14
35671,1,0.14
19160,1,0.14
15765,1,0.14
15654,1,0.14
7689,1,0.14
28093,1,0.14
51461,1,0.14
46847,1,0.14
51913,1,0.14
4909,1,0.14
10386,1,0.14
42884,1,0.14
80086,1,0.14
11865,1,0.14
23317,1,0.14
15927,1,0.14
23588,1,0.14
29263,1,0.14
13401,1,0.14
15278,1,0.14
44534,1,0.14
60702,1,0.14
16200,1,0.14
17749,1,0.14
1441,0,0.14
1203,0,0.14
4980,0,0.14
21086,0,0.14
22,0,0.14
698,0,0.14
787,0,0.14
0,0,0.14
2261,0,0.14
6141,0,0.14
3463,0,0.14
6862,0,0.14
22040,0,0.14
49,0,0.14
1753,0,0.14
3531,0,0.14
48,0,0.14
0,0,0.14
158,0,0.14
18824,0,0.14
8486,0,0.14
700,0,0.14
972,0,0.14
853,0,0.14
7233,0,0.14
17902,0,0.14
15130,0,0.14
12456,0,0.14
570,0,0.14
0,0,0.14
14065,1,0.16
22295,1,0.16
15277,1,0.16
16113,1,0.16
30476,1,0.16
6848,1,0.16
20630,1,0.16
8921,1,0.16
44986,1,0.16
23131,1,0.16
22813,1,0.16
19877,1,0.16
24034,1,0.16
5129,1,0.16
13905,1,0.16
386,1,0.16
2545,1,0.16
40548,1,0.16
8099,1,0.16
24047,1,0.16
43817,1,0.16
4386,1,0.16
10409,1,0.16
22692,1,0.16
37937,1,0.16
24244,1,0.16
10802,1,0.16
32304,1,0.16
71308,1,0.16
9666,1,0.16
12791,1,0.16
25143,1,0.16
9690,1,0.16
10538,1,0.16
17870,1,0.16
17205,1,0.16
4591,1,0.16
6172,1,0.16
26758,1,0.16
6314,1,0.16
38715,1,0.16
7158,1,0.16
20170,1,0.16
86013,1,0.16
9569,1,0.16
22837,1,0.16
1487,1,0.16
19723,1,0.16
23997,1,0.16
19174,1,0.16
12336,1,0.16
14475,1,0.16
22413,1,0.16
5342,1,0.16
29327,1,0.16
2629,1,0.16
13935,1,0.16
2988,1,0.16
17415,1,0.16
14075,1,0.16
32083,1,0.16
14165,1,0.16
9250,1,0.16
17600,1,0.16
6777,1,0.16
29525,1,0.16
3828,1,0.16
24626,1,0.16
18658,1,0.16
9687,1,0.16
36087,1,0.16
12510,1,0.16
13691,1,0.16
5967,1,0.16
4792,1,0.16
30838,1,0.16
27852,1,0.16
15155,1,0.16
11832,1,0.16
13850,1,0.16
5490,1,0.16
22296,1,0.16
38750,1,0.16
34609,1,0.16
45850,1,0.16
3810,1,0.16
7133,1,0.16
33373,1,0.16
69228,1,0.16
7979,1,0.16
17450,1,0.16
11257,1,0.16
19568,1,0.16
24474,1,0.16
10615,1,0.16
11689,1,0.16
35305,1,0.16
46547,1,0.16
13428,1,0.16
15008,1,0.16
426,0,0.16
498,0,0.16
3341,0,0.16
15642,0,0.16
0,0,0.16
222,0,0.16
282,0,0.16
0,0,0.16
524,0,0.16
2576,0,0.16
1590,0,0.16
3702,0,0.16
16967,0,0.16
0,0,0.16
52,0,0.16
2602,0,0.16
0,0,0.16
0,0,0.16
55,0,0.16
11721,0,0.16
4967,0,0.16
0,0,0.16
154,0,0.16
536,0,0.16
5284,0,0.16
11207,0,0.16
11378,0,0.16
8215,0,0.16
335,0,0.16
0,0,0.16
8257,1,0.18
18834,1,0.18
12294,1,0.18
14396,1,0.18
25151,1,0.18
5332,1,0.18
14560,1,0.18
8052,1,0.18
37932,1,0.18
20641,1,0.18
17983,1,0.18
14509,1,0.18
17152,1,0.18
4177,1,0.18
11160,1,0.18
0,1,0.18
1619,1,0.18
32220,1,0.18
5647,1,0.18
16097,1,0.18
38827,1,0.18
2289,1,0.18
8038,1,0.18
17824,1,0.18
32666,1,0.18
20041,1,0.18
7962,1,0.18
23676,1,0.18
63301,1,0.18
8043,1,0.18
10690,1,0.18
21003,1,0.18
7306,1,0.18
6985,1,0.18
14074,1,0.18
12416,1,0.18
3198,1,0.18
5068,1,0.18
22691,1,0.18
5269,1,0.18
32109,1,0.18
4758,1,0.18
14979,1,0.18
76640,1,0.18
6116,1,0.18
19625,1,0.18
933,1,0.18
16191,1,0.18
20389,1,0.18
14530,1,0.18
9958,1,0.18
10593,1,0.18
17262,1,0.18
4426,1,0.18
23556,1,0.18
1246,1,0.18
10168,1,0.18
2153,1,0.18
15944,1,0.18
11649,1,0.18
25137,1,0.18
10807,1,0.18
7176,1,0.18
13598,1,0.18
5653,1,0.18
25759,1,0.18
2834,1,0.18
16223,1,0.18
14977,1,0.18
7233,1,0.18
26960,1,0.18
11540,1,0.18
8286,1,0.18
4472,1,0.18
3805,1,0.18
25215,1,0.18
21865,1,0.18
11917,1,0.18
9317,1,0.18
12662,1,0.18
3926,1,0.18
18628,1,0.18
29671,1,0.18
27338,1,0.18
41081,1,0.18
2877,1,0.18
5017,1,0.18
28269,1,0.18
60926,1,0.18
5502,1,0.18
13222,1,0.18
8073,1,0.18
16715,1,0.18
21405,1,0.18
8372,1,0.18
9392,1,0.18
26849,1,0.18
35860,1,0.18
11707,1,0.18
12542,1,0.18
11,0,0.18
77,0,0.18
2598,0,0.18
11608,0,0.18
0,0,0.18
0,0,0.18
41,0,0.18
0,0,0.18
0,0,0.18
939,0,0.18
546,0,0.18
2784,0,0.18
13131,0,0.18
0,0,0.18
0,0,0.18
2022,0,0.18
0,0,0.18
0,0,0.18
0,0,0.18
6409,0,0.18
3641,0,0.18
0,0,0.18
0,0,0.18
330,0,0.18
4265,0,0.18
6741,0,0.18
8699,0,0.18
5074,0,0.18
147,0,0.18
0,0,0.18
4690,1,0.2
16473,1,0.2
9761,1,0.2
12899,1,0.2
21725,1,0.2
4555,1,0.2
10241,1,0.2
7302,1,0.2
33216,1,0.2
18604,1,0.2
13677,1,0.2
10531,1,0.2
12669,1,0.2
3699,1,0.2
9313,1,0.2
0,1,0.2
1038,1,0.2
27375,1,0.2
3994,1,0.2
10963,1,0.2
34464,1,0.2
1346,1,0.2
5622,1,0.2
14010,1,0.2
27782,1,0.2
17013,1,0.2
6735,1,0.2
18023,1,0.2
57051,1,0.2
6841,1,0.2
9001,1,0.2
17551,1,0.2
5734,1,0.2
4324,1,0.2
10716,1,0.2
9330,1,0.2
2257,1,0.2
4342,1,0.2
18915,1,0.2
4426,1,0.2
27115,1,0.2
3359,1,0.2
11930,1,0.2
69843,1,0.2
3555,1,0.2
16925,1,0.2
487,1,0.2
13312,1,0.2
17700,1,0.2
11121,1,0.2
8307,1,0.2
8150,1,0.2
13433,1,0.2
3673,1,0.2
19658,1,0.2
434,1,0.2
7425,1,0.2
1433,1,0.2
14648,1,0.2
9672,1,0.2
20160,1,0.2
8585,1,0.2
5530,1,0.2
10900,1,0.2
4702,1,0.2
22671,1,0.2
2172,1,0.2
11099,1,0.2
12201,1,0.2
5692,1,0.2
20020,1,0.2
10814,1,0.2
5965,1,0.2
3679,1,0.2
2996,1,0.2
20509,1,0.2
17182,1,0.2
9368,1,0.2
7518,1,0.2
11549,1,0.2
2757,1,0.2
16088,1,0.2
23644,1,0.2
21089,1,0.2
37130,1,0.2
2263,1,0.2
3702,1,0.2
24550,1,0.2
53493,1,0.2
3671,1,0.2
10654,1,0.2
6007,1,0.2
14160,1,0.2
18825,1,0.2
6849,1,0.2
7865,1,0.2
21748,1,0.2
27340,1,0.2
10295,1,0.2
10495,1,0.2
0,0,0.2
0,0,0.2
2021,0,0.2
8634,0,0.2
0,0,0.2
0,0,0.2
0,0,0.2
0,0,0.2
0,0,0.2
493,0,0.2
0,0,0.2
2183,0,0.2
9921,0,0.2
0,0,0.2
0,0,0.2
1530,0,0.2
0,0,0.2
0,0,0.2
0,0,0.2
2525,0,0.2
2541,0,0.2
0,0,0.2
0,0,0.2
174,0,0.2
3544,0,0.2
4220,0,0.2
6060,0,0.2
3931,0,0.2
0,0,0.2
0,0,0.2
2537,1,0.22
14402,1,0.22
7969,1,0.22
11558,1,0.22
18883,1,0.22
3867,1,0.22
7401,1,0.22
6637,1,0.22
29237,1,0.22
16682,1,0.22
10894,1,0.22
7985,1,0.22
